Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"IAGS Putra","Implementasi Resource Traffic Management System pada Sistem Operasi Android Dan iOS",2019,"Jurnal Eksplora Informatika","eksplora.stikom-bali.ac.id","https://eksplora.stikom-bali.ac.id/index.php/eksplora/article/view/164","",11,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"A Sudibyo","… INTERAKTIF MATERI POKOK INSTALASI SISTEM OPERASI CLOSED SOURCE PADA MATA PELAJARAN SISTEM OPERASI KELAS X MULTIMEDIA DI …",2019,"Jurnal Mahasiswa Teknologi Pendidikan","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/jmtp/article/view/28551","",12,"2019-11-15","HTML","","","",,,,,0,0.00,0,1,1
0,"LPI Arum","SISTEM OPERASI MENGGUNAKAN METODE KONVERSI DI PERUSAHAAN ROKOK MANUFACTURING",2019,"Majamecha","ejurnal.unim.ac.id","http://ejurnal.unim.ac.id/index.php/majamecha/article/view/382","",13,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"S Sugiyanto, AK Romadhony","SISTEM PEMESANAN ROTI PADA TOKO BERLY BAKERY BERBASIS WEB SERVICE MENGGUNAKAN SISTEM OPERASI ANDROID",2019,"JURNAL MEDIA PRATAMA","jurnal.poltama.ac.id","http://jurnal.poltama.ac.id/index.php/jurnalmedia/article/view/87","",14,"2019-11-15","","","","",,,,,0,0.00,0,2,1
5,"M Permatasari, SE Justinia Castellani","PENGARUH PARTISIPASI PENGGUNA SISTEM INFORMASI DAN KEMAMPUAN PENGGUNA SISTEM INFORMASI TERHADAP KINERJA SISTEM INFORMASI …",2019,"","repository.unpas.ac.id","http://repository.unpas.ac.id/id/eprint/40950","https://scholar.google.com/scholar?cites=15388229453736660846&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-15","","","","",,,,,5,5.00,3,2,1
0,"H Hendry, D Kurnia","Pengamanan Login FTP Server dengan Proxy Menggunakan Sistem Operasi Linux Ubuntu",2019,"Jurnal Ilmiah Core IT: Community Research …","ijcoreit.org","http://www.ijcoreit.org/index.php/coreit/article/view/130","",16,"2019-11-15","","","","",,,,,0,0.00,0,2,1
3,"B Sunaryo, MI Rusydi, JF Rusdi, R Suriani…","Sistem Pelacakan Lokasi Pelaporan Petugas Lapangan Irigasi Provinsi Sumatera Barat Berbasis GPS Smartphone dan WebGIS",2019,"… (Rekayasa Sistem dan …","jurnal.iaii.or.id","http://www.jurnal.iaii.or.id/index.php/RESTI/article/view/957","https://scholar.google.com/scholar?cites=9390446626065223062&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-15","","","","",,,,,3,3.00,1,5,1
1,"MR Ritonga, N Fadillah, L Fitria","Sistem Kendali Peralatan Elektronik Rumah Tangga Melalui Media Wireless Fidelity Menggunakan Voice Recognition Secara Real Time",2019,"… dan Teknologi Jaringan","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/3098/6eff405b47f081a1304a532c137ab2c9aff5.pdf","https://scholar.google.com/scholar?cites=12895338888732618148&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-15","PDF","","","",,,,,1,1.00,0,3,1
0,"MH Santoso, E Setyawati","Pengembangan Aplikasi Asmaul Husna Untuk Smartphone Dengan Sistem Operasi Android",2019,"Media Aplikom","stikomyos.ac.id","https://stikomyos.ac.id/journal/index.php/media-aplikom/article/download/195/110","",19,"2019-11-15","PDF","","","",,,,,0,0.00,0,2,1
0,"R Wiwita","PENERAPAN PERANGKAT PEMBELAJARAN BERBASIS PROYEK MATA DIKLAT SISTEM OPERASI JURUSAN TKJ",2019,"Jurnal Kepemimpinan dan Pengurusan …","ejurnal.stkip-pessel.ac.id","http://ejurnal.stkip-pessel.ac.id/index.php/kp/article/view/411","",20,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"I Oktaviani, T Tursina, AS Sukamto","Penerapan Augmented Reality pada Sistem Operasi Android untuk Pengenalan Hewan Mamalia",,"Jurnal Sistem dan Teknologi …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/27712","",21,"2019-11-15","","","","",,,,,0,0.00,0,3,
0,"B Irawan, H Khumaini","IMPLEMENTASI PROXY SERVER DI SMP NEGERI 1 DUMAI MENGGUNAKAN SISTEM OPERASI CLEAROS",2019,"INFORMATIKA","ejournal.stmikdumai.ac.id","http://www.ejournal.stmikdumai.ac.id/index.php/path/article/view/102","",22,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"A Suganda, W Cholil…","Analisa Perbandingan Kinerja Sistem Operasi Network Attached Storage (NAS) menggunakan FreeNas dan NASFree",2019,"Bina Darma …","conference.binadarma.ac.id","http://conference.binadarma.ac.id/index.php/BDCCS/article/view/150","",23,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"V ERISSA","Pengembangan Bahan Ajar Berbasis Mobile Pada Matakuliah Sistem Operasi Bermuatan Probing Prompting Untuk Mahasiswa S1 Pendidikan Teknik Informatika …",2019,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/79360","",24,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"AK ROMADHONY","SISTEM PEMESANAN ROTI PADA TOKO BERLY BAKERY BERBASIS WEB SERVICE MENGGUNAKAN SISTEM OPERASI ANDROID (BREAD RESERVATION …",2019,"","repository.ump.ac.id","http://repository.ump.ac.id/id/eprint/8487","",25,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"KXISMKNB SLEMAN","PENGEMBANGAN MEDIA PEMBELAJARAN VISUALISASI INSTALASI DAN KONFIGURASI SISTEM OPERASI JARINGAN",,"eprints.uny.ac.id","","https://eprints.uny.ac.id/62570/1/3.%20Rohmat%20Fajarudin%2014520241011%20A.pdf","",26,"2019-11-15","PDF","","","",,,,,0,0.00,0,1,
0,"S Lestary, K Ismatullah…","Efektivitas Model Pembelajaran Tutor Sebaya Berbantuan CD Interaktif Terhadap Hasil Belajar Instalasi Sistem Operasi",2019,"EDUMATIC: Jurnal …","e-journal.hamzanwadi.ac.id","http://www.e-journal.hamzanwadi.ac.id/index.php/edumatic/article/view/1190","",27,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"E Mulyanto","Membangun jaringan internet Wi-Fi menggunakan sistem operasi linux ubuntu 8.04 LTS di SMK PGRI 3 Malang",2019,"SKRIPSI Mahasiswa UM","mulok.library.um.ac.id","http://mulok.library.um.ac.id/home.php?s_data=Tesis&id=38337&mod=b&cat=4&s_field=&s_teks=&fulltext=&s_teks2=&start=&page=","",28,"2019-11-15","","","","",,,,,0,0.00,0,1,1
1,"L Tommy, C Kirana, V Lindawati","Recommender System dengan Kombinasi Apriori dan Content-Based Filtering pada Aplikasi Pemesanan Produk",2019,"Jurnal Teknoinfo","ejurnal.teknokrat.ac.id","http://ejurnal.teknokrat.ac.id/index.php/teknoinfo/article/view/299","https://scholar.google.com/scholar?cites=17103583341962667649&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-15","","","","",,,,,1,1.00,0,3,1
0,"CF Hadi, B Suprianto…","Pengembangan Perangkat Pembelajaran Sistem Operasi Berbasis Project Based Learning Untuk Sekolah Menengah Kejuruan",2019,"CIRCUIT: Jurnal Ilmiah …","jurnal.ar-raniry.ac.id","https://jurnal.ar-raniry.ac.id/index.php/circuit/article/view/5129","",30,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"C Hayat, E Rahardja…","Implementasi Model View Controller Pada Aplikasi Pemesanan Makanan Platform Sistem Operasi Android",2019,"SATIN-Sains dan …","jurnal.stmik-amik-riau.ac.id","http://jurnal.stmik-amik-riau.ac.id/index.php/satin/article/view/445","",31,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"RA Susilo","Pengembangan bahan ajar sistem operasi jaringan berbasis hybrid dengan mengintegrasikan model pembelajaran quantum learning untuk siswa kelas XI Keahlian …",2019,"SKRIPSI Mahasiswa UM","mulok.library.um.ac.id","http://mulok.library.um.ac.id/index3.php/92132.html","",32,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"MF Firmansyah","Pengembangan bahan ajar mata pelajaran Sistem Operasi Jaringan berbasis mobile web kelas XI SMK Program Keahlian Teknik Komputer Jaringan",2019,"SKRIPSI Mahasiswa UM","mulok.library.um.ac.id","http://mulok.library.um.ac.id/index3.php/73561.html","",33,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"G Patria, N Nugraha","Membangun Cloud Repository Library Berbasis WEB Menggunakan OwnCloud, PHP, Apache, CSS, MySQL Dan Sistem Operasi Debian 9.0",2019,"JUPITER","ejournal.borobudur.ac.id","http://ejournal.borobudur.ac.id/index.php/08/article/download/561/552","",34,"2019-11-15","PDF","","","",,,,,0,0.00,0,2,1
0,"R Dzulkarnaen, E Maryanto","Pembangunan Aplikasi Monitoring Jaringan Berbasis Mobile pada Sistem Operasi Android di Dinas Komunikasi dan Informatika Kota Bandung",2019,"JOINT (Journal of …","jurnal.stmik-amikbandung.ac.id","https://jurnal.stmik-amikbandung.ac.id/joint/article/view/11","",35,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"RM Alzedan","Sistem Iformasi Management",2019,"","osf.io","https://osf.io/mvyg2/download?format=pdf","",36,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"WN Cantika","PENGENDALIAN AUDIT SISTEM INFORMASI",,"osf.io","","https://osf.io/ngqxh/download","",37,"2019-11-15","PDF","","","",,,,,0,0.00,0,1,
1,"W Wildaningsih, A Yulianeu","Sistem Informasi Pengolahan Data Anggota Unit Kegiatan Mahasiswa (UKM) Zaradika STMIK DCI Tasikmalaya",2019,"Jurnal Manajemen dan Teknik …","jurnal.stmik-dci.ac.id","http://jurnal.stmik-dci.ac.id/index.php/jumantaka/article/view/364","https://scholar.google.com/scholar?cites=17365319818999913669&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-15","","","","",,,,,1,1.00,1,2,1
0,"TP Rahayu","… BELAJAR DENGAN KEMAMPUAN SISWA DALAM MENGOPERASIKAN VIRTUALBOX SEBAGAI MEDIA PEMBELAJARAN SISTEM OPERASI JARINGAN KELAS XI …",2019,"JoEICT (Journal of Education And …","jurnal.stkippgritulungagung.ac.id","http://www.jurnal.stkippgritulungagung.ac.id/index.php/joeict/article/view/747/0","",39,"2019-11-15","","","","",,,,,0,0.00,0,1,1
1,"AG Gani","Analisa Sistem Reservasi Tiket Pada Pt Xyz",2019,"Jurnal Sistem Informasi Universitas …","universitassuryadarma.ac.id","https://universitassuryadarma.ac.id/journal/index.php/jsi/article/view/309","https://scholar.google.com/scholar?cites=16975662030227058827&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-15","","","","",,,,,1,1.00,1,1,1
0,"S Soetrisno","SIMULATOR EKSEKUSI INSTRUKSI PADA SISTEM KOMPUTER VIRTUAL",2019,"Jurnal MNEMONIC","","","",41,"2019-11-15","CITATION","","","",,,,,0,0.00,0,1,1
0,"AMH Pardede, N Novriyenni","PELATIHAN PERAKITAN KOMPUTER, INSTALL SISTEM OPERASI DAN PEMASANGAN JARINGAN LOKAL DAN INTERNET UNTUK MEMBANGUN JARINGAN …",2019,"TECHSI-Jurnal Teknik Informatika","ojs.unimal.ac.id","http://ojs.unimal.ac.id/index.php/techsi/article/view/135","",42,"2019-11-15","","","","",,,,,0,0.00,0,2,1
5,"APU Siahaan","Penyelarasan Pada Masalah Dining Philosophers Menggunakan Algoritma Lock & Release",2019,"TECHSI-Jurnal Teknik Informatika","ojs.unimal.ac.id","http://ojs.unimal.ac.id/index.php/techsi/article/view/177","https://scholar.google.com/scholar?cites=8801492614017127607&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-15","","","","",,,,,5,5.00,5,1,1
0,"V Veralisa, SRUA Sompie…","Sistem Printing Nirkabel Menggunakan Raspberry Pi",2019,"Jurnal Teknik Elektro dan …","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/23910","",44,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"MK Legiawan, A Gumilar","Sistem Informasi Sales and Distribution Sparepart, Oli, dan Ban",2019,"Jurnal Media Teknik dan Sistem …","jurnal.unsur.ac.id","https://jurnal.unsur.ac.id/jmtsi/article/view/553","",45,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"L Affandi, D Suryani","PEMANFAATAN TEKNOLOGI USB DONGLE SERVER LINUX UNTUK PEMANFAATAN FLEKSIBILITAS IMPLEMENTASI APLIKASI SISTEM INFORMASI",2019,"JURNAL TEKNOLOGI INFORMASI: Teori …","ejurnal.stimata.ac.id","http://ejurnal.stimata.ac.id/index.php/TI/article/view/346","",46,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"P Pahrizal, D Deslianti","VISUALISASI SISTEM KENDALI LAMPU LISTRIK DENGAN SMS GATEWAY BERBASIS ANDROID",2019,"Proceeding of The URECOL","repository.urecol.org","http://repository.urecol.org/index.php/proceeding/article/view/494","",47,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"Y Siswanto, N Yulius","Kritikal Faktor Sukses Pengelolaan Operasi dan Pemeliharaan Irigasi terhadap Insfrastruktur Irigasi di Kota Payakumbuh",2019,"Ensiklopedia of Journal","jurnal.ensiklopediaku.org","http://jurnal.ensiklopediaku.org/ojs-2.4.8-3/index.php/ensiklopedia/article/view/90","",48,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"MAH Sirad","Optimasi Sistem Pembangkit Listrik Tenaga Angin Dan Pembangkit Listrik Tenaga Diesel Berbasis Fuzzy Logic",2019,"PROtek: Jurnal Ilmiah Teknik Elektro","ejournal.unkhair.ac.id","http://ejournal.unkhair.ac.id/index.php/protk/article/view/1253","",49,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"BA Pradika","Metodologi dan tahap tahap sistem informasi",2019,"","osf.io","https://osf.io/preprints/z7eq5/","",50,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"A Sembiring","Sistem Kendali Dan Pengawasan Wilayah Pintu Berbasis IoT",2019,"Jurnal Teknologi Informasi","jurnal.una.ac.id","http://jurnal.una.ac.id/index.php/jurti/article/view/423/0","",51,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"A Setiawan, K Alder","SIMULASI OPERASI PEMINDAHAN TANAH MEKANIS PADA PROYEK KONSTRUKSI DENGAN MENGGUNAKAN CYCLONE",2019,"Jurnal Dimensi Pratama Teknik Sipil","publication.petra.ac.id","http://publication.petra.ac.id/index.php/teknik-sipil/article/view/9377","",52,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"A Andriana, Z Zuklarnain, H Baehaqi","Sistem kWH Meter Digital Menggunakan Modul PZEM-004T",2019,"Jurnal TIARSIE","jurnalunla.web.id","http://jurnalunla.web.id/tiarsie/index.php/tiarsie/article/view/43","",53,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"U Usama","ANALISIS KINERJA SISTEM PENCEGAHAN PENYUSUPAN JARINGAN MENGGUNAKAN SNORT IDS DAN HONEYD PADA WINDOWS",2019,"","eprints.itn.ac.id","http://eprints.itn.ac.id/4339/","",54,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"A Kartono, A Sularsa, SJI Ismail","Membangun Sistem Pengujian Keamanan Aplikasi Android Menggunakan Mobsf",2019,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/appliedscience/article/view/8563","",55,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"GA Kristianto","PERANCANGAN APLIKASI SISTEM INFORMASI MIGRASI DATA BERBASIS WEB DENGAN FRAMEWORK DJANGO",2019,"","eprints.akakom.ac.id","http://eprints.akakom.ac.id/8530/","",56,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"HR TOHIR","PROTOTYPE SISTEM MONITORING APPROACH LIGHT BERBASIS IOT PADA BANDARA SOEKARNO-HATTA",2019,"","repository.mercubuana.ac.id","https://repository.mercubuana.ac.id/49010/","",57,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"CP BEELA","SISTEM INFORMASI TENTANG WISATA KULINER DI PONOROGO BERBASIS ANDROID",2019,"","eprints.umpo.ac.id","http://eprints.umpo.ac.id/4732/2/bab%20ll.pdf","",58,"2019-11-15","PDF","","","",,,,,0,0.00,0,1,1
0,"A Fatkhudin","Sistem Informasi Geografis Wisata Gunung Di Pekalongan Berbasis Android",2019,"Jurnal Ilmiah Ilmu Komputer","ejournal.fikom-unasman.ac.id","http://ejournal.fikom-unasman.ac.id/index.php/jikom/article/view/26","",59,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"A Sugiharto","SISTEM PACKET SWITCHING PADA FAKSIMILI",2019,"JURNAL MITRA MANAJEMEN","universitassuryadarma.ac.id","http://universitassuryadarma.ac.id/journal/index.php/jmm/article/view/288","",60,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"K MONTAZAI","RANCANGAN SISTEM DISASTER RECOVERY PADA INSTANSI PENDIDIKAN STUDI KASUS UNIVERSITAS MUHAMMADIYAH TANGERANG",2019,"","repository.mercubuana.ac.id","https://repository.mercubuana.ac.id/46784/","",61,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"DF Hakim, A Aliyadi, A Triyanto","PERANCANGAN APLIKASI SISTEM UJIAN ONLINE BERBASIS ANDROID DI TINGKAT UNIVERSITAS",2019,"KOMPUTEK","studentjournal.umpo.ac.id","http://studentjournal.umpo.ac.id/index.php/komputek/article/view/272","",62,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"S Nugroho, DR Sijabat, CA Oktavia","RANCANG BANGUN SISTEM KEAMANAN SMARTPHONE BERBASIS ANDROID",,"semnas.unikama.ac.id","","https://semnas.unikama.ac.id/senastek/unduhan/2018/2412908546.pdf","",63,"2019-11-15","PDF","","","",,,,,0,0.00,0,3,
0,"MAS Arifin, A Zulius","PERANCANGAN SISTEM KEAMANAN JARINGAN PADA UNIVERSITAS BINA INSAN LUBUKLINGGAU MENGGUNAKAN TEKNIK DEMILITARIZED ZONE (DMZ)",2019,"Jusikom: Jurnal Sistem Komputer …","jurnal.univbinainsan.ac.id","http://jurnal.univbinainsan.ac.id/index.php/jusikom/article/view/443","",64,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"D Faletehan, A Taqwa, S Sarjana","Sistem Monitoring Lingkungan Terhadap Kebocoran Gas Amonia (Nh3) Berbasis Android",2019,"Prosiding SENIATI","","","",65,"2019-11-15","CITATION","","","",,,,,0,0.00,0,3,1
0,"Z Akhyar","Rancang Bangun Sistem Pengiriman Alert Instrusion Detection System Suricata Melalui Telegram",2019,"Prosiding Seminar Nasional Politeknik Negeri …","e-jurnal.pnl.ac.id","http://e-jurnal.pnl.ac.id/index.php/semnaspnl/article/view/765","",66,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"SH Hadad","Rancang Bangun Sistem Jaringan Menggunakan Linux Sabily pada Laboraturium Akademi Ilmu Komputer (AIKOM) Ternate",2019,"Jurnal Ilmiah ILKOMINFO-Ilmu Komputer & Informatika","j-ilkominfo.org","http://j-ilkominfo.org/index.php/ejournalaikom/article/view/17","",67,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"I Abdurrohim","Pembangunan Aplikasi Sistem Informasi Database Sumber Daya Alam Provinsi Kalimantan Timur",,"researchgate.net","","https://www.researchgate.net/profile/Iim_Abdurrohim/publication/333385537_Pembangunan_Aplikasi_Sistem_Informasi_Database_Sumber_Daya_Alam_Provinsi_Kalimantan_Timur/links/5cea32e1299bf14d95bb0f7f/Pembangunan-Aplikasi-Sistem-Informasi-Database-Sumber-Daya-Alam-Provinsi-Kalimantan-Timur.pdf","",68,"2019-11-15","PDF","","","",,,,,0,0.00,0,1,
0,"I Sugianda, T Thamrin","PERANCANGAN SISTEM DETEKSI OBJEK PADA ROBOT KRSBI BERBASIS MINI PC RASPBERRY PI 3",2019,"Jurnal Teknologi Informasi dan Pendidikan","tip.ppj.unp.ac.id","http://tip.ppj.unp.ac.id/index.php/tip/article/view/177","",69,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"G Tri Mardiani","Pertemuan 1-Pendahuluan (sistem Berkas Dan File)",2019,"","repository.unikom.ac.id","https://repository.unikom.ac.id/61110/1/Pertemuan%201%20-%20Pendahuluan%20%28sistem%20berkas%20dan%20file%29.pdf","",70,"2019-11-15","","","","",,,,,0,0.00,0,1,1
0,"S Purwantoro, MT Alawiy, BM Basuki","MODEL SISTEM PENJUALAN ONLINE PASAR TRADISIONAL PANDAAN BERBASIS ANDROID",2019,"SCIENCE ELECTRO","riset.unisma.ac.id","http://www.riset.unisma.ac.id/index.php/jte/article/view/3501","",71,"2019-11-15","","","","",,,,,0,0.00,0,3,1
0,"N Hermanto, NRDR Riyanto","APLIKASI SISTEM PRESENSI MAHASISWA BERBASIS ANDROID",2019,"Simetris: Jurnal Teknik Mesin …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/2799","",72,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"IB Kurniawan","RANCANG BANGUN SISTEM INFORMASI PENJUALAN FACTORY OUTLET BERBASIS WINDOWS PHONE DESIGN OF SALES INFORMATION SYSTEM OF …",,"researchgate.net","","https://www.researchgate.net/profile/Ida_Kurniawan2/publication/335991545_RANCANG_BANGUN_SISTEM_INFORMASI_PENJUALAN_FACTORY_OUTLET_BERBASIS_WINDOWS_PHONE/links/5d89d42f92851ceb793ad123/RANCANG-BANGUN-SISTEM-INFORMASI-PENJUALAN-FACTORY-OUTLET-BERBASIS-WINDOWS-PHONE.pdf","",73,"2019-11-15","PDF","","","",,,,,0,0.00,0,1,
0,"M SYABAN","SISTEM MONITORING DOKUMEN PENGADAAN BARANG DAN JASA PADA DIREKTORAT JENDERAL ADMNISTRASI HUKUM UMUM",2019,"","repository.mercubuana.ac.id","https://repository.mercubuana.ac.id/46355/","",74,"2019-11-15","HTML","","","",,,,,0,0.00,0,1,1
0,"M Muslihudin, Y Setiawan","Sistem Informasi Dinas Perikanan Kabupaten Tanggamus Berbasis Web Mobile",2019,"Jurnal Teknologi Komputer …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/jtksi/article/view/697","",75,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"E Haryanto, I Riadi","Forensik Internet Of Things pada Device Level berbasis Embedded System",2019,"Jurnal Teknologi Informasi dan Ilmu Komputer","jtiik.ub.ac.id","http://jtiik.ub.ac.id/index.php/jtiik/article/view/1828","",76,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"A Muzakir, M Ulfa","ANALISIS KINERJA PACKET FILTERING BERBASIS MIKROTIK ROUTERBOARD PADA SISTEM KEAMANAN JARINGAN",2019,"Simetris: Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/2646","",77,"2019-11-15","","","","",,,,,0,0.00,0,2,1
0,"AAG Ajusta, S Addin, M Nurofiq","PERANCANGAN SISTEM PENJUALAN TOKO SPORT KENCANA DEPOK BERBASIS WEB",2019,"Jurnal Mitra …","e-jurnalmitramanajemen.com","http://e-jurnalmitramanajemen.com/index.php/jmm/article/view/211","",78,"2019-11-15","","","","",,,,,0,0.00,0,3,1
