Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"J Siswantoro, A Herlambang, H Iswadi, JR Juliana…","Modul Pelatihan Olimpiade Nasional Matematika dan Ilmu Pengetahuan Alam Tingkat Perguruan Tinggi (ON MIPA-PT) Bidang Matematika",2011,"","repository.ubaya.ac.id","http://repository.ubaya.ac.id/251/1/hazrul_Modul%20Pelatihan%20Olimpiade%20PT_2011.pdf","",14,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,5,8
0,"D Safitri","Menentukan Nilai Eigen dan Vektor Eigen Matriks Interval",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/456/","",15,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"PBJ Bangun, I Irmeilyana…","Identifikasi Jenis Konik dan Kuadrik Berdasarkan Bentuk Matriks A dan Elemen Matriks K pada Persamaan Kuadratik x'Ax+ Kx+ j= 0",2011,"Jurnal Penelitian …","ejurnal.mipa.unsri.ac.id","http://ejurnal.mipa.unsri.ac.id/index.php/jps/article/view/206","",16,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,3,8
0,"E Ernawati, J Purwadi","Program Pendeteksian Distribusi Pewarisan Genotip Suatu Populasi Untuk Tipe Pewarisan Autosomal Dengan Metode Qr",2011,"Jurnal Informatika","ti.ukdw.ac.id","https://ti.ukdw.ac.id/ojs/index.php/informatika/article/viewFile/71/31","",17,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,2,8
0,"T Tasari","MATRIKS INVERS TERGENERALISIR",2011,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/604","",18,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
1,"AW Yunihapsari","Menentukan Invers Moore Penrose Dari Matriks Kompleks",2011,"","lib.unnes.ac.id","http://lib.unnes.ac.id/6215/","https://scholar.google.com/scholar?cites=15124720294801218042&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-16 00:07:57","","","","",,,,,1,0.13,1,1,8
2,"R Yuniarsi","PENERAPAN METODE NUMERIK PADA RANGKAIAN LISTRIK",2011,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/307","https://scholar.google.com/scholar?cites=8944671152517235206&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-16 00:07:57","","","","",,,,,2,0.25,2,1,8
1,"A Sahari","Metode Elemen Batas Untuk Masalah Transport",2011,"JURNAL ILMIAH MATEMATIKA DAN TERAPAN","jurnal.untad.ac.id","http://jurnal.untad.ac.id/jurnal/index.php/JIMT/article/view/147","https://scholar.google.com/scholar?cites=2243182943288062148&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-16 00:07:57","","","","",,,,,1,0.13,1,1,8
10,"EYHY Hidayat, ED Udayanti","Hybrid Watermarking Citra Digital Menggunakan Teknik Dwt-Dct Dan Svd",2011,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/145","https://scholar.google.com/scholar?cites=8885781237000864276&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-16 00:07:57","","","","",,,,,10,1.25,5,2,8
0,"D Hartuti","KARAKTERISTIK RUANG HASIL KALI DALAM PADA FUNGSI KONVEKS KUAT",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/498/1/2011_2011112.pdf","",23,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,1,8
0,"S Sunaryo, B Setiyono, RR Isnanto","ENKRIPSI DATA HASIL ANALISIS KOMPONEN UTAMA (PCA) ATAS CITRA IRIS MATA MENGGUNAKAN ALGORITMA MD5",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25345/","",24,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,3,8
7,"H Bunyamin","Algoritma Umum Pencarian Informasi Dalam Sistem Temu Kembali Informasi Berbasis Metode Vektorisasi Kata dan Dokumen",2011,"Jurnal Informatika","cls.maranatha.edu","http://cls.maranatha.edu/khusus/ojs/index.php/jurnal-informatika/article/view/240/pdf","https://scholar.google.com/scholar?cites=3553460616026664783&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-16 00:07:57","PDF","","","",,,,,7,0.88,7,1,8
0,"JT DI PROVINSI, R ARISANTI","MODEL REGRESI SPASIAL UNTUK DETEKSI FAKTOR-FAKTOR KEMISKINAN",,"","","","",26,"2019-11-16 00:07:57","CITATION","","","",,,,,0,0.00,0,2,
0,"NR Siti","Desain Pembelajaran Statistika Deskriptif Untuk Siswa SMA Dengan Pendekatan Kooperatif Learning Sebagai Upaya Penanaman Pendidikan Karakter",2011,"PROSIDING SEMINAR NASIONAL MATEMATIKA DAN …","eprints.uad.ac.id","http://eprints.uad.ac.id/3988/","",27,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
6,"FM Devi","Penyelesaian sistem persamaan nonlinier dengan metode jaringan Syarif tiruan hopfield",2011,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/451","https://scholar.google.com/scholar?cites=15186933094215523980&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-16 00:07:57","","","","",,,,,6,0.75,6,1,8
1,"AI Jaya","Mencari Perluasan Model Dinamik Unsur-Unsur Utama Iklim",2011,"Jurnal Ilmiah Matematika dan Terapan","jurnal.untad.ac.id","http://jurnal.untad.ac.id/jurnal/index.php/JIMT/article/view/142","https://scholar.google.com/scholar?cites=11950358211733190650&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-16 00:07:57","","","","",,,,,1,0.13,1,1,8
3,"N Amin","Perbandingan Metode Gauss-Siedel dan Metode Newton-Raphson dalam Solusi Aliran Daya",2011,"SMARTek","jurnal.untad.ac.id","http://jurnal.untad.ac.id/jurnal/index.php/SMARTEK/article/view/508","https://scholar.google.com/scholar?cites=2295726185558675600&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-16 00:07:57","","","","",,,,,3,0.38,3,1,8
6,"D Sulistiyono, J WINDARTO, K Karnoto","Perbandingan Metode Gauss-Seidel, Metode Newton Raphson dan Metode Fast Decoupled Dalam Solusi Aliran Daya",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25860/","https://scholar.google.com/scholar?cites=3253698404800414896&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-16 00:07:57","","","","",,,,,6,0.75,2,3,8
7,"P Affandi, S Salmah","Kendali Optimal Sistem Pergudangan Dengan Produksi Yang Mengalami Kemerosotan",2011,"Seminar Nasional Pendidikan Matematika …","eprints.ulm.ac.id","http://eprints.ulm.ac.id/1097/","https://scholar.google.com/scholar?cites=16226918556581155526&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-16 00:07:57","","","","",,,,,7,0.88,4,2,8
0,"R Yuliansyah, B Setiyono, RR Isnanto","PEMAMPATAN DAN REKONSTRUKSI CITRA BERWARNA 24-BIT MENGGUNAKAN ANALISIS KOMPONEN UTAMA (PCA)",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25507/","",33,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,3,8
1,"K Nadhif","Pengaruh penguasaan konsep operasi bentuk aljabar terhadap kemampuan menyelesaikan soal panjang garis singgung persekutuan dua lingkaran pada peserta …",2011,"","eprints.walisongo.ac.id","http://eprints.walisongo.ac.id/2341/","https://scholar.google.com/scholar?cites=888568198532093278&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-16 00:07:57","","","","",,,,,1,0.13,1,1,8
0,"Y Nurindra, ZKA Baizal, Y Firdaus","AUTOMATIC ESSAY GRADING SYSTEM MENGGUNAKAN METODE PROBABILISTIC LATENT SEMANTIC ANALYSIS",,"","","","",35,"2019-11-16 00:07:57","CITATION","","","",,,,,0,0.00,0,3,
0,"S Dariyanti","ANALISIS CLUSTER KABUPATEN/KOTA DI RIAU BERDASARKAN PENDAPATAN DOMESTIK REGIONAL BRUTO (PDRB) TAHUN 2010",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/458","",36,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
7,"A Setiawan","Aljabar Abstrak (Teori Grupdan Teori Ring)",2011,"Salatiga: Universitas Kristen Satya Wacana","academia.edu","http://www.academia.edu/download/32052105/ABSTRAK.pdf","https://scholar.google.com/scholar?cites=10774208283959737159&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-16 00:07:57","PDF","","","",,,,,7,0.88,7,1,8
0,"A Affandi, Y Moegiharto","Analisa Performansi Low Density Parity Check Code Pada Sistem CDMA",2011,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/542/","",38,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,2,8
0,"D Kurniadi, DA Zein, A Samsi","Pencitraan Tomografi Elektrik dengan Elektroda Planar di Permukaan",2011,"Jurnal Otomasi Kontrol dan …","journals.itb.ac.id","http://journals.itb.ac.id/index.php/joki/article/view/3928","",39,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,3,8
3,"A Basuki, S Sumardi, I Setiawan","Pengaturan Kecepatan Motor DC Secara Real Time Menggunakan Teknik Kontrol Optimal Linear Quadratic Regulator (LQR)",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25625/","https://scholar.google.com/scholar?cites=14099994086664900075&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-16 00:07:57","","","","",,,,,3,0.38,1,3,8
6,"MB Al Amin","Komputasi Analisis Hidraulika Jaringan Pipa Air Minum",2011,"PROSIDING SEMINAR NASIONAL KEBUMIAN …","eprints.unsri.ac.id","http://eprints.unsri.ac.id/667/","https://scholar.google.com/scholar?cites=6670978667761001838&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-16 00:07:57","","","","",,,,,6,0.75,6,1,8
0,"A Ekawati, L Aryati","MODEL NON LINEAR PENYAKIT DIABETES",2011,"JURNAL MATEMATIKA MURNI DAN TERAPAN …","ppjp.ulm.ac.id","https://ppjp.ulm.ac.id/journals/index.php/epsilon/article/download/65/38","",42,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,2,8
0,"RS MARTASPICA","METODE RESPONSE SURFACE PADA PERCOBAAN FAKTORIAL 2k",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/27926/","",43,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"ML Rusydi","KENDALI OPTIMAL PERMAINAN NON-KOOPERATIF KONTINU SKALAR DUA PEMAIN DENGAN STRATEGI NASH",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/507/","",44,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
4,"U Fadilah","Analisis penyandang masalah kesejahteraan sosial di indonesia menggunakan metode fuzzy c-mean clustering dan biplot",2011,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/2693","https://scholar.google.com/scholar?cites=15750613692121381320&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-16 00:07:57","","","","",,,,,4,0.50,4,1,8
0,"C Heading, R Heading","PENGENALAN MS. EXCEL Pendahuluan",,"academia.edu","","http://www.academia.edu/download/32794700/Business_Forecasting_With_Microsoft_Excell.pdf","",46,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,2,
2,"GA Muthi, S Sumardi, I Setiawan","PERANCANGAN PENGATURAN SISTEM SUSPENSI AKTIF PADA MODEL KENDARAAN SETENGAH DENGAN MENGGUNAKAN METODA KONTROL OPTIMAL …",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25643/","https://scholar.google.com/scholar?cites=15890468804314309498&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-16 00:07:57","","","","",,,,,2,0.25,1,3,8
128,"AA Mattjik, IM Sumertajaya","Sidik Peubah Ganda",2011,"Institut Pertanian Bogor. Bogor","academia.edu","http://www.academia.edu/download/52767278/BUKU_STATISTIKA-APG.pdf","https://scholar.google.com/scholar?cites=6056923993606118440&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-16 00:07:57","PDF","","","",,,,,128,16.00,64,2,8
0,"MA Marsigit, RS SPd","Pembelajaran Matematika Berbantuan Kalkulator: Studi Kasus Penggunaan Kalkulator Texas Instrument TI 89 pada PBM Matematika di SMK …",,"staff.uny.ac.id","","http://staff.uny.ac.id/sites/default/files/penelitian/Marsigit,%20Dr.,%20M.A./Pembelajaran%20Matematika%20Berbantuan%20Kalkulator_Seminar%20Internasional_UPI%202003.pdf","",49,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,2,
0,"C Syaifuddin","Belajar kooperatif tipe TGT dengan strategi belajar multi level pada materi bentuk aljabar untuk meningkatkan hasil belajar siswa kelas VII SMP Advent …",2011,"… pada materi bentuk aljabar untuk meningkatkan hasil …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=47825","",50,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"M Sari","PERBANDINGAN METODE KUADRAT TERKECIL DENGAN METODE THEIL UNTUK REGRESI KUADRATIK (Studi Kasus: Tinggi dan Berat Badan Bayi)",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/442","",51,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"RI Perpustakaan Nasional","Daftar tajuk subjek: kumulasi tahun 2002‐2010.",2011,"","digilib.isi.ac.id","http://digilib.isi.ac.id/id/eprint/3035","",52,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"NDAN TEMA","Pesta Sains Nasional 2011",,"","","","",53,"2019-11-16 00:07:57","CITATION","","","",,,,,0,0.00,0,1,
2,"EP Lestari","Intensitas Perdagangan Dan Keselarasan Siklus Bisnis Di Asean-4 Dan Uni Eropa",2011,"Jurnal Ekonomi Pembangunan: Kajian Masalah …","journals.ums.ac.id","http://journals.ums.ac.id/index.php/JEP/article/view/191","https://scholar.google.com/scholar?cites=5342803581498608085&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-16 00:07:57","","","","",,,,,2,0.25,2,1,8
0,"AD Fithri","Titik kesetimbangan model matematika pada mekanisme respon imun terhadap infeksi mikobakterium tuberkulosis di paru-paru",2011,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/6587","",55,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"I Kurniawan","ANALISA SISTEM LELANG MENGGUNAKAN METODE AHP (Analytical Hierarchy Process) PADA DINAS PEKERJAAN UMUM KOTA DUMAI",2011,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/427/","",56,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"M Mundzir","Analisis matematika dalam surat ar-Rahman",2011,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/6370","",57,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"R ISLAMIYAH","RANK MINIMUM DARI GRAF G PADA FIELD Z2",,"core.ac.uk","","https://core.ac.uk/download/pdf/83645124.pdf","",58,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,1,
0,"IP Alam","27 Jvni20ll",,"core.ac.uk","","https://core.ac.uk/download/pdf/11060394.pdf","",59,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,1,
0,"SA Adini","Solusi numerik persamaan Saint Venant ٢D dan persamaan Navier Stokes ٢D",2011,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/6631/1/07610043.pdf","",60,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,1,8
9,"H Ardiyanti","Perbandingan Keefektifan Metode Regresi Robust Estimasi-M dan Estimasi-MM Karena Pengaruh Outlier dalam Analisis Regresi Linear (Contoh Kasus Data …",2011,"","lib.unnes.ac.id","https://lib.unnes.ac.id/8132/","https://scholar.google.com/scholar?cites=2632826182282611163&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-11-16 00:07:57","","","","",,,,,9,1.13,9,1,8
0,"P Perkebunan","PENILAIAN DAYA SAING WILAYAH BERBASIS TEKNOLOGI UNTUK PENGEMBANGAN AGROINDUSTRI DENGAN PENDEKATAN FUZZY TECHNOLOGY …",,"researchgate.net","","https://www.researchgate.net/profile/Marimin_Marimin/publication/279471042_TECHNOLOGY-BASED_ASSESMENT_OF_REGIONAL_COMPETITIVENESS_FOR_AGROINDUSTRY_DEVELOPMENT_USING_FUZZY_APPROACH/links/55e9e7d608ae65b6389c528b/TECHNOLOGY-BASED-ASSESMENT-OF-REGIONAL-COMPETITIVENESS-FOR-AGROINDUSTRY-DEVELOPMENT-USING-FUZZY-APPROACH.pdf","",62,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,1,
0,"H Setiawan","Analisis korespondensi hubungan antara kondisi sekolah, tenaga pengajar, dan sarana belajar terhadap prestasi sekolah: studi kasus SMA dan SMK Jakarta Selatan …",2011,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/4825","",63,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
8,"DGT Sukanto, H DWI ATMANTI","Analisis Peranan Sektor Pertanian terhadap Perekonomian Jawa Tengah (Pendekatan Analisis Input-Output)",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/27364/","https://scholar.google.com/scholar?cites=4640151396652654758&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-11-16 00:07:57","","","","",,,,,8,1.00,4,2,8
0,"F Rumfot","Analisis persamaan navier-stokes 2D untuk model gelombang perairan dangkal dengan masalah nilai awal dan masalah nilai batas",2011,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/6593","",65,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"PA Dewi","Pembelajaran kontekstual dengan strategi react untuk meningkatkan prestasi belajar matematika siswa kelas VII SMP Negeri 2 Malang",2011,"Pembelajaran kontekstual dengan strategi react untuk …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=47449","",66,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"M Noval","Penerapan pembelajaran kooperatif model NHT (Numbered Heads Together) untuk meningkatkan prestasi belajar sistem persamaan liner dua variabel …",2011,"… kooperatif model NHT (Numbered Heads Together) …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=49300","",67,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"RBMK KEBIJAKAN, T HERAWATI","HUTAN TANAMAN RAKYAT: ANALISIS PROSES PERUMUSAN KEBIJAKAN DAN",,"researchgate.net","","https://www.researchgate.net/profile/Tuti_Herawati3/publication/271706877_Hutan_Tanaman_Rakyat_Analisis_proses_Perumusan_Kebijakan_dan_Rancang_Bangun_Model_Konseptual_Kebijakan/links/54d04c1b0cf29ca8110114b3/Hutan-Tanaman-Rakyat-Analisis-proses-Perumusan-Kebijakan-dan-Rancang-Bangun-Model-Konseptual-Kebijakan.pdf","",68,"2019-11-16 00:07:57","PDF","","","",,,,,0,0.00,0,2,
0,"R Kusuma","Penerapan pembelajaran koopeartif tipe think talk write (TIW) untuk meningkatkan aktivitas belajar siswa pada pokok bahasan persamaan linear 1 variabel …",2011,"Penerapan pembelajaran koopeartif tipe think talk write …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=47658","",69,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"N Apriyani","Upaya meningkatkan keaktifan belajar matematika tentang persamaan dan pertidaksamaan linear satu variabel dengan penerapan problem-based learning …",2011,"… keaktifan belajar matematika tentang persamaan dan …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=47814","",70,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"I Nurcahayani","Pembelajaran persamaan linear satu variabel melalui pembelajaran kooperatif model think-pair-share (TPS) untuk meningkatkan motivasi, hasil belajar dan …",2011,"… linear satu variabel melalui pembelajaran kooperatif …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=49057","",71,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"L Hakim","Generalisasi fungsi Airy sebagai sebagai solusi analitik persamaan schrodinger nonlinier",2011,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/6701","",72,"2019-11-16 00:07:57","","","","",,,,,0,0.00,0,1,8
0,"LM Fitriah","Meningkatkan hasil belajar siswa dengan menggunakan bahan manipulatif pada materi geometri ruang untuk siswa kelas X semester II SMAN 1 Sambit",2011,"… hasil belajar siswa dengan menggunakan bahan …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=51561","",73,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"LP Lestari","Penerapan pembelajaran melalui strategi REACT untuk meningkatkan pemahaman materi teorema Pythagoras siswa kelas VIII-D SMP Islam Almaarif 01 …",2011,"… pemahaman materi teorema Pythagoras siswa kelas …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=49982","",74,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"T Kasmiyati","Penerapan pembelajaran kooperatif tipe jigsaw untuk meningkatkan hasil belajar siswa SMAN 6 Malang kelas X pada materi trigonometri",2011,"Penerapan pembelajaran kooperatif tipe jigsaw untuk …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=51501","",75,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"YF Mahmudah","Penerapan pembelajaran berbasis multiple intelligences untuk meningkatkan prestasi belajar siswa pada materi relasi dan fungsi kelas VIII MTs …",2011,"… untuk meningkatkan prestasi belajar siswa pada …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=47166","",76,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"M Adiprayitno","Penerapan pembelajaran perkalian dan pembagian bilangan cacah dengan problem solving untuk meningkatkan prestasi belajar matematika siswa kelas III …",2011,"… perkalian dan pembagian bilangan cacah dengan …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=48875","",77,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
0,"I Qalbimina","Penerapan model pembelajaran berbasis masalah untuk meningkatkan hasil belajar siswa kelas VII SMP Negeri 1 Jiwan Madiun pada materi himpunan",2011,"… berbasis masalah untuk meningkatkan hasil belajar …","library.um.ac.id","http://library.um.ac.id/ptk/index.php?mod=detail&id=51779","",78,"2019-11-16 00:07:57","HTML","","","",,,,,0,0.00,0,1,8
